ID_REF,Gene_Symbol,GSM77298,GSM77299,GSM77300,GSM77301,GSM77302,GSM77303,GSM77304,GSM77305,GSM77306,GSM77307,GSM77308,GSM77309,GSM77310,GSM77311,GSM77312,GSM77313,GSM77314,GSM77315,GSM77316,GSM77317,GSM77318,GSM77319,GSM77320,GSM77321,GSM77322,GSM77323,GSM77324,GSM77325,GSM77326,GSM77327,GSM77328,GSM77329,GSM77330,GSM77331,GSM77332,GSM77333
3773_f_at,YAR009C ,13.09421062,15.32716751,11.88081646,10.11361027,10.25589275,9.295207024,9.26543808,3.943573713,13.90677929,12.23654747,16.47031975,11.62639523,10.13777351,13.53977299,12.2674942,13.1232872,18.80156136,11.20816326,7.80080843,9.312094688,5.342856884,10.29454136,13.46566486,12.41708088,16.38827896,16.26982307,14.24886894,13.91277981,12.74276829,11.82668114,13.80790424,8.310258865,10.72527504,11.36318874,13.05156708,12.97095394
3774_f_at,YAR009C ,24.76957893,28.70751381,25.05788994,20.07536507,21.12009048,17.80174255,19.21126556,9.952978134,26.59079933,24.79820824,30.07648468,21.38781548,23.59127617,26.14659119,24.20315933,26.56278419,32.92307663,23.36632538,13.73710728,19.57451439,21.64685631,20.57981491,28.48497963,22.60476685,32.82295609,32.60354996,28.42534065,22.04563904,21.11363602,19.87395096,25.83754349,23.47589493,23.69340897,19.77755928,23.6491375,24.40041351
3775_f_at,YAR010C ,5.4267878529999996,8.830057144,5.904654026,4.5264344219999995,6.1178450579999994,4.389978408999999,3.7128927710000004,2.070010662,5.376513481,5.007847786,6.893836021,6.300507069,4.246842861,6.654545307,4.485327244,5.458904266,7.496098517999999,7.954081535,2.560161591,4.020518303,3.117714167,4.598351955,6.963519096000001,5.974180698,5.474969387000001,8.928994179,6.145927428999999,8.750507355,6.795454502,5.852941512999999,5.643249035,6.0383186339999995,4.972527503999999,6.3198814389999995,7.029322147,6.569501400000001
3778_f_at,HAP1 ,4.342792511,6.077456474,5.199773312,3.5973002910000003,2.959596157,3.0021786689999996,2.303358555,1.591431618,4.744552135,4.413677692,5.635845184,4.71370554,3.006888628,4.482954502,4.36117363,3.607306004,6.634336472,6.109183787999999,3.586450815,3.0799136160000002,2.149714231,3.3676621910000004,4.966738224,4.30287981,3.859585047,7.694674968999999,3.4095022680000002,7.500000477,5.063016415,4.504201889,3.985730171,4.082818031,3.396703482,4.447834492,5.490394115,5.27282095
3779_f_at,YAR009C ,17.67877388,12.14797688,11.86946583,9.164229393,8.457912445,9.104575157000001,9.381364822,6.78578949,13.08716774,14.93049431,19.46004486,13.1411171,15.10218239,11.96363735,11.12641048,11.72831059,16.13489532,12.40408134,10.07482243,11.77753735,6.7622857089999995,13.45932007,17.20708084,13.25918579,19.70818138,18.94792938,7.743212700000001,11.89858055,10.765495300000001,10.375,12.29418278,9.536464691,12.29560471,13.06496048,17.10515594,16.71887779
3780_f_at,YAR009C ,3.659477711,3.198843956,2.921679974,2.446569204,3.20089817,2.534858465,2.4929575919999998,1.5788924690000001,2.9769976139999996,3.0123322010000004,3.995433807,3.2050762180000003,2.9012629989999996,3.4215910430000003,3.490970373,2.785388231,4.313266277,5.052040577,3.0910010339999996,2.924405813,1.7668571469999999,2.996910334,4.336909771,2.8828201289999997,3.8498167989999996,4.391716003,2.221719503,4.775862217,3.3243799210000002,2.901260614,3.3556532860000003,2.281829357,2.86153841,3.72933054,4.109200953999999,3.730290413
3781_f_at,YCL019W ,16.65607262,15.14913273,11.78206635,10.56243038,10.72615147,10.65359497,10.49079037,9.349007607,14.36319637,15.91367817,20.00913429,12.06497478,12.60275555,12.54318237,13.05530357,13.56963444,17.32441521,15.4091835,13.16986752,10.55183506,6.67314291,10.69721889,14.44849777,10.76067543,17.67399216,19.74911308,8.526018143,15.20689774,13.18491745,12.19747925,13.2875967,7.76884985,11.09011078,11.63582611,13.0687561,13.46369267
3782_f_at,YAR010C ,4.912599087,4.890173435,3.699205399,3.694038153,3.699214697,3.409585953,3.071505785,3.0083594319999998,4.983050823,5.327354431,6.726027489,4.414213181,3.5901267530000003,3.694318295,4.27652359,2.409817457,5.48940897,5.058163166,4.908998966,3.615550518,1.486857176,3.4552006719999997,4.659871101,3.009930611,5.035408974,7.680473328,3.6990950110000003,7.002028942000001,4.858470917,4.834033966000001,4.0526895519999995,1.83189106,3.058241606,4.559055328,4.6228513719999995,4.383817196
3785_f_at,HAP1 ,4.947786808,4.26936388,3.87627697,4.035995483,2.160493851,3.666666746,2.8385696410000003,3.2236156460000003,4.422518253,5.063901901,6.229452133,5.152284145,3.577497482,3.6840910910000004,5.458239079,3.724885702,4.555183887,6.388775348999999,4.109200953999999,2.296976089,1.4285714630000002,4.025746346,5.159871101,2.70009923,5.301587582,6.426035403999999,3.185520411,7.644016743,4.646694183,5.308823586,4.229418278,3.147095203,3.6351647380000003,5.586614132,5.247724533,4.578837872
3786_s_at,YAR009C ,21.16571999,17.19537544,16.37797928,20.59280014,9.804714203,17.39651489,16.19068146,16.77847481,19.90435791,22.42376709,25.13242149,19.98883247,21.85419273,19.33863831,25.29684067,24.02397346,14.14827156,20.95510292,19.58847237,22.25810051,12.88914299,20.91761017,24.69849586,16.89473724,30.31868362,24.62130165,16.290723800000002,19.91176605,19.20041275,16.47584152,22.24698067,27.26205063,23.857143399999998,20.31889725,21.23963547,20.92323494
3787_f_at,YBL100W-B ,5.762769699,6.441618442999999,5.421112537000001,4.641170025,4.442199706999999,5.627450466,4.988081932,4.563218593999999,5.960048199,6.176009655,8.850456238,5.950253487,5.678530693,4.7545456889999995,6.603837013,6.12214613,7.161650181000001,7.541836262,6.790697098,3.9298055169999997,2.475428581,5.767250061,7.08369112,5.254220486,7.250305176,9.221302032,3.3269231319999997,7.718052864,6.102272511000001,6.15441227,6.361141682,6.04202652,5.636264324,6.7844486239999995,6.93124342,6.576763153
3788_f_at,YAR009C ,22.902383800000003,26.44392967,21.70715141,17.31046104,16.21100044,18.69172096,19.22318459,18.2904911,23.92130852,27.31502342,39.09817505,24.64060974,22.35820961,21.56704712,21.6512413,20.78082275,28.95986557,20.29591751,22.22952461,20.07559395,14.35657024,23.95674515,26.85514832,15.78351593,36.09645844,38.40118408,12.32239914,21.24442291,19.91528893,20.51470566,23.22502899,23.11619186,23.42967224,23.34153557,26.77249718,27.95643044
3789_s_at,YBL113C ,4.2905788419999995,3.1445086,2.921679974,2.759280205,3.819304228,2.7897603510000004,3.222101688,2.294671059,2.3159806730000003,11.18161488,3.617579937,4.4670047760000005,6.650976181,3.7000002860000003,2.788938999,4.1050229069999995,3.3835005760000003,2.478571415,1.737108111,2.366090775,9.705142975,6.362512589,6.915235996,4.613704205,6.807081698999999,4.105325222,3.427601814,2.5882353780000003,3.3254129889999997,2.8214287760000003,4.802414894,3.147095203,11.20329666,6.507874012,4.988877296,4.153526783
3790_s_at,YBL113C ,12.01702595,11.80115604,10.78547096,9.268841743,11.21324348,9.577342032999999,9.223184586,6.905956745,9.152542114,21.10202026,12.86986351,11.64060879,14.39494991,11.98636436,9.737020493,11.88013649,13.26309872,9.894897461000001,7.175935268,7.901728153,16.24685669,14.70957756,17.15879822,13.0059576,15.61782646,14.48875809,9.190045357,9.851927757,10.8460741,10.07247925,14.95499516,8.744128227000001,20.40439606,14.37598419,14.11425686,12.27593327
3791_s_at,YBL111C ,0.50510782,0.246242762,0.513053358,0.417322814,0.47138050200000003,0.41394335,0.513542771,0.500522494,1.347457647,2.905829906,1.49429214,1.050761342,0.629161894,0.463636369,0.42212191200000004,0.478310525,0.649944246,0.48979592299999997,0.566228509,0.6760259270000001,2.021714211,1.3954685930000001,1.244635224,0.843098342,0.918192923,0.603550315,0.39253395799999996,0.44016230100000003,0.5289255979999999,0.46428573100000003,0.731064796,0.401730508,2.424175978,1.228346467,1.0475226640000002,0.8008297679999999
3792_s_at,YBL113C ,25.39273643,24.23583603,18.94324684,20.63217163,26.18181992,19.96840858,19.56446266,14.88505745,21.11985588,39.70291519,31.01141739,24.08324814,31.41791153,25.37841034,23.57336426,23.34589005,23.51393509,20.21632576,14.21637917,16.5712738,34.33028412,26.30895996,31.44957161,23.23435974,32.6593399,25.5467453,12.16629028,15.14198875,18.77169418,16.13235474,23.78814697,15.17552376,39.13846207,23.54724312,22.12032127,21.95020676
3793_f_at,MAG1 ,0.33825197799999995,0.269364148,0.209988654,0.168728918,0.30976432600000003,0.123093687,0.21235102399999997,0.21421107600000003,0.292978227,0.304932773,0.407534271,0.27614212,0.16073480199999998,0.222727284,0.22347629100000002,0.19178082,0.532887399,0.27959182899999996,0.232558131,0.10799136,0.150857136,0.18537589899999998,0.197424889,0.17576962699999998,0.31257632399999996,0.527810633,0.18438912899999998,0.51419884,0.32231405399999996,0.356092453,0.241492867,0.14833127,0.163736269,0.282480329,0.3528817,0.337136924
3797_f_at,YAR010C ,6.931895732999999,5.931791306,3.4574348930000003,4.6816649439999996,3.730639935,4.9291939739999995,4.618634701,4.592476368,5.484261513,6.449551582000001,8.981735229,6.504568577000001,4.87026453,3.9340910910000004,6.3566589360000005,4.809360504,8.137124062,7.784694195,6.47320509,4.222462177,2.351999998,5.102986336,5.734978676,3.1787488460000004,7.051282406,9.519527435,3.503393888,8.553752899,5.81508255,6.597689152,6.00878191,2.498145819,4.302197933,6.362205029,6.502527237000001,6.602696896
3798_s_at,YAR009C ,41.85470963,39.96647263,37.94438171,40.10348892,21.56116867,37.860569,34.781147,34.40752411,45.39588547,41.80381393,47.3755722,35.25888443,36.89208221,39.42954636,44.75620651,42.81849289,33.36343384,38.58979416,37.74418259,32.38012695,21.71771431,30.46138,35.59120178,27.00794411,45.53724289,46.32071304,34.35746765,36.15923309,35.93491745,34.70273209,38.30955124,35.93325043,34.54395676,32.65452576,32.93124008,32.39418793
3799_f_at,YAR010C ,4.472190857,3.860115528,3.693530083,3.731158733,1.965207815,3.421568632,3.182015181,2.8463950160000002,3.979419231,4.469731331,6.662100315,4.608121872,2.904707432,3.221590996,4.68848753,3.885844707,4.772575378,6.075510502,4.896865368,2.455723524,1.4308570619999998,3.405767202,4.425965786,3.151936531,4.517704487,6.7088761329999995,2.1176471709999998,6.530426502,5.147727013,5.313025475,3.69264555,3.847959995,2.906593561,4.70374012,4.875631809,4.466804981
3802_f_at,YGR109W-B,1.8161180019999998,2.738728285,2.0964813230000003,1.9156355859999998,2.505050659,2.020697117,1.8407366280000002,1.748171449,2.089588404,2.587444067,3.180365324,2.468020201,2.5292768480000003,1.9636363980000002,2.548532724,1.867580056,2.0769231319999997,2.638775587,2.230535746,1.338012934,1.267428517,1.93202889,2.639484882,1.96524322,4.07570219,2.765680552,1.6187783480000002,2.7707912919999997,2.1611568930000002,2.862395048,2.23710227,1.846724153,2.2758243080000002,2.34153533,2.480283022,2.550829649
3806_s_at,ETS1-1 ,24.10442734,31.98959541,23.53007889,29.11811256,34.03255081,28.78867149,30.17443085,30.67711639,26.99879074,26.84417152,26.08790016,22.92791748,25.57520294,32.88863754,34.31602478,38.94863129,39.52396774,29.51326561,27.76238441,25.95356369,11.10057163,16.46858788,19.94420624,12.45680332,42.27106476,33.9005928,21.82918549,30.47160339,29.00309944,33.75105286,36.41053772,27.9011097,21.01428604,16.73129845,17.96562195,18.76970863
3807_s_at,RDN18-1 ,3.223609447,4.328323364,4.905788898,4.071990967,3.866442442,1.937908411,2.439869881,4.386624813,3.6234865189999996,2.676009178,4.738584518,2.7451775069999997,5.370838165,4.686363697,6.196388245,4.357306004,7.988851547,6.120408058,7.383214951,6.603671551000001,3.187428474,6.509783268,3.78111577,3.462760925,12.572649,6.347929477999999,2.195701361,2.561866283,2.852272749,3.0115549560000003,4.933040619,3.756489277,2.7692308430000003,3.57283473,4.625884533,3.72095418
3808_s_at,ITS1-1 ,1.311010242,2.255491257,2.021566391,2.067491531,2.742985487,2.203703642,1.6738893990000001,1.70532918,1.77481854,4.535874843999999,4.914383888,2.845685005,3.089552402,2.617045641,2.2708802219999997,2.1575343609999997,3.401337862,2.299999952,2.452982664,1.279697657,2.019428492,3.509783506,2.963519335,2.370407104,4.746031761,3.6272189619999997,1.6866517069999998,2.873225212,2.298553705,2.0,3.114160538,1.3597033019999998,3.743956327,3.6338584419999997,3.5692617889999996,3.5964729789999996
3809_s_at,ITS2-1 ,1.208853602,1.508670449,0.7548240420000001,1.1867266890000001,1.738496065,1.286492348,0.814734519,1.080459833,0.897094429,2.123318434,2.450913191,2.106598854,1.4029850959999999,1.3806818719999998,1.595936656,1.644977212,1.4960980419999999,1.9683672190000001,1.589484215,1.0874729159999998,0.9177142979999999,2.107106209,1.997853994,1.263157845,2.25641036,1.58579886,0.714932144,2.022312403,1.8863636259999998,1.3077731129999999,2.208562136,1.86897397,1.899999976,2.183070898,2.2578361030000003,2.432572365
3810_s_at,RDN25-1 ,1.107831955,1.468208075,1.338252068,1.304836869,0.9674522879999999,0.639433563,0.7963163259999999,1.8119121790000001,1.3861985209999999,1.07399106,1.890411019,1.137055874,1.52238822,1.653409123,1.874717832,1.724885941,3.075808287,1.7755101919999998,2.195146561,1.46436286,0.905142784,2.377960682,1.2199569940000001,1.2770606279999999,3.653235912,2.347929001,0.694570184,0.889452338,1.0051653390000002,1.252100825,1.602634549,0.834363341,0.792307675,1.2874015570000001,1.570272923,1.754149318
3811_s_at,RDN25-1 ,3.6855847839999996,4.98728323,5.631101131,5.673790932,4.740740776,2.9945533280000003,3.717226267,5.748171329,3.743341684,3.339686155,3.772831202,3.12284255,6.600460052000001,6.336363316,5.952596187999999,5.779680252,7.546265602,3.622448921,7.6612739560000005,4.473002434,4.356571674,6.366632462,4.508584023,3.726911545,12.09035397,4.188165665,2.67873311,3.8722109789999997,4.827478886000001,5.27836132,7.819978713999999,3.090234756,3.856044054,5.221456528,4.642062664,5.640041351
3817_f_at,YGR109W-B,3.852440357,3.978034735,2.1997730730000002,2.951631069,4.210999012,3.4041395189999997,3.224268675,2.917450666,2.177966118,3.309417248,4.813927174,3.870050907,3.7703790660000003,3.6568181510000004,3.9717831610000003,3.769406557,4.231884003,3.912244797,3.501516342,2.203023672,1.465142846,3.364572763,3.891631126,2.496524334,4.857142925,4.873372555,2.381221771,3.729209185,3.8326444630000003,4.15756321,4.065861702,2.259579659,3.19010973,3.606299162,3.5682504180000003,3.816389799
3820_f_at,YAR010C ,1.139614105,1.150288939,0.944381356,0.9325084690000001,1.065095425,0.7886710170000001,0.90899241,0.802507877,0.619854748,0.7556054590000001,1.015981793,1.038578749,0.817451239,0.9613636729999999,0.928893924,1.130136967,1.67558527,1.438775539,0.892821014,0.46652269399999996,0.363428563,0.516992807,0.5643776660000001,0.452830195,1.327228308,0.96568048,0.576923072,1.765720248,1.8574379680000002,1.8697479959999999,1.390779376,0.48578488799999997,0.454945087,0.80905509,0.6875631809999999,0.33817422399999997
3823_f_at,YBL100W-A ,1.61861527,1.710982561,1.027241826,1.469066501,1.277216673,1.119825721,0.755146205,1.071055412,1.273607731,1.383408189,2.192922592,1.487309575,0.888633847,1.2170454259999999,1.2641083,1.293379068,2.672240734,1.422448874,1.6916075940000002,0.900647938,0.378285706,0.959835172,1.149141669,0.765640497,1.814407945,2.073372841,0.795248926,2.074036598,1.75929749,2.19747901,1.744237065,1.250926971,0.626373649,1.4881889819999998,1.315470219,1.309128523
3824_f_at,YAR010C ,5.996594906,7.1144509320000004,4.450624466,4.790776253,5.156004428999999,4.657952309,3.608884096,4.26227808,5.927361012,5.429372311,7.199771881,5.074111462,4.222732543999999,6.278409481000001,5.750564098,4.827625751,7.714604378,5.143877506,5.3498477939999995,3.561554909,3.030857325,4.231719494,4.827253342,3.445878983,6.787546158,3.886390448,3.3959279060000003,7.282961369,5.7696280479999995,6.175420761,6.326015472000001,4.478367805,3.807692289,5.989173412,5.22548008,4.945020676
3829_f_at,YAR010C ,6.412032127000001,7.21387291,4.531214714,5.012373447,5.923681258999999,5.879085064,5.088840485,4.141065598,6.589588165,5.853138924,8.763698578,6.065989494,4.110218525,7.539772987,5.712189673999999,6.106164932,10.00111485,2.786734581,6.959554672,4.348812103,5.701714039,2.838310957,5.237124443,7.009931087000001,7.8290600779999995,9.197633742999999,5.341629028,8.376268387,7.568181515,7.428571701,7.776070595,6.331273079,4.635164738,7.125,6.8392314910000005,6.827800751
3831_s_at,GEX2,0.162315547,0.095953755,0.14755959800000001,0.115860522,0.157126829,0.08496732300000001,0.08775731199999999,0.136886105,0.202179193,0.11210762699999999,0.162100464,0.10558375,0.11251436199999999,0.105681822,0.08803612,0.10844749199999999,0.178372353,0.06530612,0.13144589999999998,0.078833692,0.114285715,0.08547888699999999,0.081545062,0.090367436,0.139194131,0.16923077399999997,0.12217195300000001,0.091277897,0.13429752,0.081932776,0.118551046,0.05562422400000001,0.101098903,0.090551175,0.054600604000000004,0.057053939000000005
3832_s_at,GEX1 ,0.472190678,0.31445086,0.244040862,0.40832397299999995,0.39057239899999996,0.31808280899999997,0.497291446,0.267502636,0.473365605,0.443946183,0.404109627,0.419289321,0.304248005,0.381818175,0.317155749,0.441780835,0.42140469,0.272448987,0.390293181,0.32829374100000003,0.22171427300000002,0.315139025,0.361588001,0.370407164,0.518925548,0.319526643,0.425339371,0.321501046,0.35020661399999997,0.37184876200000005,0.526893556,0.213844225,0.460439593,0.37007871299999995,0.333670348,0.289419055
3834_s_at,YBL111C ,2.691260099,1.635838151,1.668558478,1.93138361,2.664422035,1.57407403,1.8331526519999999,1.202716827,1.4237288240000001,7.936099529,2.079908609,3.051776648,3.904707432,1.9181818959999999,1.963882565,2.255707979,1.2263098959999998,1.275510192,1.0313447709999999,1.38552916,4.5222859380000004,4.4974255560000005,5.016094208,2.796425104,4.632478713999999,2.227218866,2.378959417,1.63488853,2.134297609,1.3550421000000001,3.046103239,2.197774887,9.43956089,5.124015331,3.48230505,2.592323542
3835_s_at,YBL005W-B ,41.77185059,48.75375748,37.95232773,39.65242004,46.90123749,47.97494507,46.44961548,38.00627136,40.71307373,40.02242279,52.54566193,34.04263687,38.95178223,46.72727585,41.50564194,49.30821991,59.89743423,36.66020203,39.04650879,31.07667351,26.70514107,35.25025558,35.28326035,30.07944489,58.53113937,45.63195038,29.90497971,33.91683578,40.06404877,42.13025284,58.85949707,41.53646469,29.92088127,31.7746067,33.37007141,36.08921051
3836_f_at,YBL005W-B ,9.434733391,10.32485485,5.065834045,5.974128246,6.377104759,6.508714676,6.425785065,6.26227808,6.714285374,7.001121521,11.30936146,5.489340305,7.210103512000001,8.401136398,6.788938999,6.237443447,9.491639137,5.519387722,8.051567078,6.099351883,4.8468570710000005,6.368692397999999,6.79613781,7.235352516,10.655677800000001,7.601183413999999,4.6742081639999995,7.507099628,6.616735458,6.9191179279999995,9.01756382,5.789863586,4.6263737680000006,7.50688982,7.319514751,6.782156944
3837_f_at,YAR010C ,8.590238571,9.361849785,4.405221462,6.067492007999999,6.258136749,6.174291611,4.667388439,5.510972023,8.328087807000001,7.3822875020000005,10.60388184,6.0517764089999995,4.916188717,7.329545498,6.513543606,5.610730648,10.19955444,4.865305901,7.924165726,4.855291843,3.747428417,5.015448093,5.914163113,6.530287743,9.332112312000001,9.269822121,5.520361900000001,8.940162659,7.890495777000001,7.730042458,7.9538969989999995,6.1384425160000005,4.359340668,7.029527664,7.06167841,7.31535244
3844_f_at,YBL100W-A ,6.082860947,6.8485550879999995,4.423382759,4.092238426000001,6.593715191,4.7679739,3.2881906030000003,2.296760798,6.10290575,4.531390667,7.461186886,4.963451385,3.89667058,7.243182182000001,3.87697506,5.0171232219999995,6.953177452,3.639796019,6.1516680720000005,4.205183506,1.147428632,4.3831100460000005,5.967811107999999,6.699106216000001,9.39438343,5.350296021,3.660633564,6.355984211,7.3553719520000005,5.769958019,6.995609282999999,1.506798506,4.32857132,5.881889342999999,5.464105129,5.765559672999999
3847_i_at,YAR010C ,0.005675369,0.004624277,0.005675369,0.011248593999999999,0.019079686999999998,0.004357298,0.007583965,0.006269593,0.002421308,0.003363229,0.0034246579999999997,0.0020304570000000003,0.004592423,0.004545455,0.012415349,0.00456621,0.00780379,0.002040816,0.003033367,0.003239741,0.027428572999999998,0.0020597320000000003,0.0021459229999999997,0.002979146,0.007326008,0.015384615,0.005656109,0.002028398,0.003099174,0.047268908,0.005488474,0.0024721879999999997,0.004395605,0.000984,0.001011122,0.001037344
